#Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
96.155000	59.090756	0.909244	0.000000	0.000000	0.909244	60.000000
96.059000	59.091848	0.908152	0.000000	-0.000000	0.908152	60.000000
95.960000	59.087194	0.912806	0.000000	-0.000000	0.912806	60.000000
95.866000	59.082733	0.917267	0.000000	0.000000	0.917267	60.000000
95.773000	59.085329	0.914671	0.000000	0.000000	0.914671	60.000000
95.673000	59.089305	0.910695	0.000000	-0.000000	0.910695	60.000000
95.576000	59.086598	0.913402	0.000000	-0.000000	0.913402	60.000000
95.479000	59.080257	0.919743	0.000000	-0.000000	0.919743	60.000000
95.383000	59.076995	0.923005	0.000000	0.000000	0.923005	60.000000
95.286000	59.083212	0.916788	0.000000	0.000000	0.916788	60.000000
95.188000	59.085992	0.914008	0.000000	-0.000000	0.914008	60.000000
95.094000	59.085029	0.914971	0.000000	0.000000	0.914971	60.000000
94.999000	59.091541	0.908459	0.000000	0.000000	0.908459	60.000000
94.904000	59.100544	0.899456	0.000000	0.000000	0.899456	60.000000
94.814000	59.111644	0.888356	0.000000	0.000000	0.888356	60.000000
94.726000	59.124015	0.875985	0.000000	0.000000	0.875985	60.000000
94.633000	59.130478	0.869522	0.000000	0.000000	0.869522	60.000000
94.540000	59.132409	0.867591	0.000000	-0.000000	0.867591	60.000000
94.446000	59.128486	0.871514	0.000000	-0.000000	0.871514	60.000000
94.351000	59.124322	0.875678	0.000000	-0.000000	0.875678	60.000000
94.256000	59.123952	0.876048	0.000000	0.000000	0.876048	60.000000
94.161000	59.126617	0.873383	0.000000	0.000000	0.873383	60.000000
94.066000	59.131136	0.868864	0.000000	-0.000000	0.868864	60.000000
93.973000	59.130298	0.869702	0.000000	-0.000000	0.869702	60.000000
93.881000	59.127645	0.872355	0.000000	0.000000	0.872355	60.000000
93.790000	59.132414	0.867586	0.000000	0.000000	0.867586	60.000000
93.694000	59.136877	0.863123	0.000000	-0.000000	0.863123	60.000000
93.598000	59.134699	0.865301	0.000000	0.000000	0.865301	60.000000
93.505000	59.137910	0.862090	0.000000	0.000000	0.862090	60.000000
93.410000	59.142370	0.857630	0.000000	0.000000	0.857630	60.000000
93.317000	59.148584	0.851416	0.000000	0.000000	0.851416	60.000000
93.225000	59.154262	0.845738	0.000000	0.000000	0.845738	60.000000
93.135000	59.155049	0.844951	0.000000	0.000000	0.844951	60.000000
93.041000	59.161441	0.838559	0.000000	0.000000	0.838559	60.000000
92.944000	59.166333	0.833667	0.000000	-0.000000	0.833667	60.000000
92.849000	59.160297	0.839703	0.000000	-0.000000	0.839703	60.000000
92.756000	59.150097	0.849903	0.000000	-0.000000	0.849903	60.000000
92.661000	59.139829	0.860171	0.000000	-0.000000	0.860171	60.000000
92.496000	59.129817	0.870183	0.000000	-0.000000	0.870183	60.000000
92.400000	59.126795	0.873205	0.000000	-0.000000	0.873205	60.000000
92.308000	59.117559	0.882441	0.000000	-0.000000	0.882441	60.000000
92.216000	59.108752	0.891248	0.000000	-0.000000	0.891248	60.000000
92.120000	59.104763	0.895237	0.000000	-0.000000	0.895237	60.000000
92.023000	59.098493	0.901507	0.000000	-0.000000	0.901507	60.000000
91.933000	59.097940	0.902060	0.000000	-0.000000	0.902060	60.000000
91.839000	59.097644	0.902356	0.000000	0.000000	0.902356	60.000000
91.746000	59.104523	0.895477	0.000000	0.000000	0.895477	60.000000
91.651000	59.109890	0.890110	0.000000	0.000000	0.890110	60.000000
91.556000	59.114727	0.885273	0.000000	0.000000	0.885273	60.000000
91.462000	59.119010	0.880990	0.000000	0.000000	0.880990	60.000000
91.367000	59.120880	0.879120	0.000000	0.000000	0.879120	60.000000
91.274000	59.131446	0.868554	0.000000	0.000000	0.868554	60.000000
91.179000	59.131564	0.868436	0.000000	-0.000000	0.868436	60.000000
91.084000	59.129567	0.870433	0.000000	0.000000	0.870433	60.000000
90.990000	59.134338	0.865662	0.000000	0.000000	0.865662	60.000000
90.895000	59.140741	0.859259	0.000000	0.000000	0.859259	60.000000
90.801000	59.144845	0.855155	0.000000	-0.000000	0.855155	60.000000
90.708000	59.143572	0.856428	0.000000	0.000000	0.856428	60.000000
90.613000	59.144121	0.855879	0.000000	0.000000	0.855879	60.000000
90.522000	59.146412	0.853588	0.000000	0.000000	0.853588	60.000000
90.434000	59.147265	0.852735	0.000000	-0.000000	0.852735	60.000000
90.342000	59.143455	0.856545	0.000000	-0.000000	0.856545	60.000000
90.249000	59.141525	0.858475	0.000000	-0.000000	0.858475	60.000000
90.151000	59.137171	0.862829	0.000000	0.000000	0.862829	60.000000
90.038000	59.137596	0.862404	0.000000	-0.000000	0.862404	60.000000
89.942000	59.136333	0.863667	0.000000	-0.000000	0.863667	60.000000
89.845000	59.132953	0.867047	0.000000	-0.000000	0.867047	60.000000
89.749000	59.128245	0.871755	0.000000	-0.000000	0.871755	60.000000
89.658000	59.128242	0.871758	0.000000	0.000000	0.871758	60.000000
89.564000	59.131501	0.868499	0.000000	0.000000	0.868499	60.000000
89.472000	59.138151	0.861849	0.000000	0.000000	0.861849	60.000000
89.372000	59.139705	0.860295	0.000000	0.000000	0.860295	60.000000
89.279000	59.140620	0.859380	0.000000	0.000000	0.859380	60.000000
89.184000	59.151662	0.848338	0.000000	0.000000	0.848338	60.000000
89.085000	59.152391	0.847609	0.000000	-0.000000	0.847609	60.000000
88.990000	59.151488	0.848512	0.000000	0.000000	0.848512	60.000000
88.899000	59.152206	0.847794	0.000000	0.000000	0.847794	60.000000
88.804000	59.154138	0.845862	0.000000	-0.000000	0.845862	60.000000
88.708000	59.153112	0.846888	0.000000	-0.000000	0.846888	60.000000
88.611000	59.146778	0.853222	0.000000	-0.000000	0.853222	60.000000
88.516000	59.139172	0.860828	0.000000	0.000000	0.860828	60.000000
88.423000	59.139597	0.860403	0.000000	-0.000000	0.860403	60.000000
88.327000	59.138870	0.861130	0.000000	-0.000000	0.861130	60.000000
88.229000	59.135307	0.864693	0.000000	-0.000000	0.864693	60.000000
88.132000	59.126919	0.873081	0.000000	-0.000000	0.873081	60.000000
88.036000	59.112791	0.887209	0.000000	-0.000000	0.887209	60.000000
87.935000	59.100657	0.899343	0.000000	-0.000000	0.899343	60.000000
87.840000	59.092628	0.907372	0.000000	-0.000000	0.907372	60.000000
87.748000	59.092276	0.907724	0.000000	-0.000000	0.907724	60.000000
87.655000	59.090092	0.909908	0.000000	-0.000000	0.909908	60.000000
87.559000	59.087499	0.912501	0.000000	-0.000000	0.912501	60.000000
87.463000	59.085206	0.914794	0.000000	-0.000000	0.914794	60.000000
87.368000	59.073733	0.926267	0.000000	-0.000000	0.926267	60.000000
87.275000	59.067461	0.932539	0.000000	0.000000	0.932539	60.000000
87.180000	59.068365	0.931635	0.000000	0.000000	0.931635	60.000000
87.085000	59.068849	0.931151	0.000000	-0.000000	0.931151	60.000000
86.992000	59.065050	0.934950	0.000000	0.000000	0.934950	60.000000
86.896000	59.065407	0.934593	0.000000	0.000000	0.934593	60.000000
86.806000	59.067464	0.932536	0.000000	0.000000	0.932536	60.000000
86.708000	59.069207	0.930793	0.000000	-0.000000	0.930793	60.000000
86.613000	59.057563	0.942437	0.000000	-0.000000	0.942437	60.000000
86.519000	59.056599	0.943401	0.000000	0.000000	0.943401	60.000000
86.422000	59.061664	0.938336	0.000000	0.000000	0.938336	60.000000
86.327000	59.071626	0.928374	0.000000	0.000000	0.928374	60.000000
86.233000	59.076752	0.923248	0.000000	0.000000	0.923248	60.000000
86.137000	59.078260	0.921740	0.000000	-0.000000	0.921740	60.000000
86.039000	59.069395	0.930605	0.000000	-0.000000	0.930605	60.000000
85.945000	59.064866	0.935134	0.000000	0.000000	0.935134	60.000000
85.851000	59.065829	0.934171	0.000000	-0.000000	0.934171	60.000000
85.755000	59.061604	0.938396	0.000000	-0.000000	0.938396	60.000000
85.662000	59.061126	0.938874	0.000000	-0.000000	0.938874	60.000000
85.570000	59.059616	0.940384	0.000000	-0.000000	0.940384	60.000000
85.477000	59.056717	0.943283	0.000000	-0.000000	0.943283	60.000000
85.384000	59.054007	0.945993	0.000000	-0.000000	0.945993	60.000000
85.290000	59.051767	0.948233	0.000000	-0.000000	0.948233	60.000000
85.196000	59.051406	0.948594	0.000000	0.000000	0.948594	60.000000
85.101000	59.057744	0.942256	0.000000	0.000000	0.942256	60.000000
85.008000	59.059975	0.940025	0.000000	0.000000	0.940025	60.000000
84.912000	59.061909	0.938091	0.000000	0.000000	0.938091	60.000000
84.820000	59.067099	0.932901	0.000000	0.000000	0.932901	60.000000
84.726000	59.072404	0.927596	0.000000	0.000000	0.927596	60.000000
84.631000	59.074341	0.925659	0.000000	-0.000000	0.925659	60.000000
84.537000	59.070964	0.929036	0.000000	0.000000	0.929036	60.000000
84.438000	59.071747	0.928253	0.000000	0.000000	0.928253	60.000000
84.344000	59.075969	0.924031	0.000000	0.000000	0.924031	60.000000
84.252000	59.078931	0.921069	0.000000	0.000000	0.921069	60.000000
84.160000	59.080441	0.919559	0.000000	0.000000	0.919559	60.000000
84.065000	59.086956	0.913044	0.000000	0.000000	0.913044	60.000000
83.971000	59.095292	0.904708	0.000000	0.000000	0.904708	60.000000
83.879000	59.105976	0.894024	0.000000	0.000000	0.894024	60.000000
83.783000	59.114535	0.885465	0.000000	0.000000	0.885465	60.000000
83.684000	59.121420	0.878580	0.000000	0.000000	0.878580	60.000000
83.589000	59.121966	0.878034	0.000000	-0.000000	0.878034	60.000000
83.494000	59.119492	0.880508	0.000000	-0.000000	0.880508	60.000000
83.397000	59.117679	0.882321	0.000000	-0.000000	0.882321	60.000000
83.305000	59.112128	0.887872	0.000000	0.000000	0.887872	60.000000
83.212000	59.114605	0.885395	0.000000	-0.000000	0.885395	60.000000
83.118000	59.113752	0.886248	0.000000	0.000000	0.886248	60.000000
83.020000	59.118887	0.881113	0.000000	-0.000000	0.881113	60.000000
82.924000	59.117680	0.882320	0.000000	-0.000000	0.882320	60.000000
82.829000	59.109532	0.890468	0.000000	-0.000000	0.890468	60.000000
82.736000	59.102408	0.897592	0.000000	-0.000000	0.897592	60.000000
82.641000	59.101383	0.898617	0.000000	0.000000	0.898617	60.000000
82.543000	59.115202	0.884798	0.000000	0.000000	0.884798	60.000000
82.448000	59.121178	0.878822	0.000000	0.000000	0.878822	60.000000
82.354000	59.121427	0.878573	0.000000	0.000000	0.878573	60.000000
82.261000	59.125590	0.874410	0.000000	0.000000	0.874410	60.000000
82.168000	59.128481	0.871519	0.000000	-0.000000	0.871519	60.000000
82.076000	59.122576	0.877424	0.000000	-0.000000	0.877424	60.000000
81.982000	59.110502	0.889498	0.000000	-0.000000	0.889498	60.000000
81.886000	59.104223	0.895777	0.000000	-0.000000	0.895777	60.000000
81.788000	59.096250	0.903750	0.000000	-0.000000	0.903750	60.000000
81.696000	59.083819	0.916181	0.000000	-0.000000	0.916181	60.000000
81.603000	59.066615	0.933385	0.000000	-0.000000	0.933385	60.000000
81.511000	59.063476	0.936524	0.000000	0.000000	0.936524	60.000000
81.418000	59.075251	0.924749	0.000000	0.000000	0.924749	60.000000
81.325000	59.082727	0.917273	0.000000	-0.000000	0.917273	60.000000
81.232000	59.077543	0.922457	0.000000	0.000000	0.922457	60.000000
81.140000	59.091844	0.908156	0.000000	0.000000	0.908156	60.000000
81.047000	59.107660	0.892340	0.000000	0.000000	0.892340	60.000000
80.953000	59.112909	0.887091	0.000000	0.000000	0.887091	60.000000
80.861000	59.113157	0.886843	0.000000	-0.000000	0.886843	60.000000
80.767000	59.107294	0.892706	0.000000	-0.000000	0.892706	60.000000
80.672000	59.102469	0.897531	0.000000	-0.000000	0.897531	60.000000
80.577000	59.097464	0.902536	0.000000	-0.000000	0.902536	60.000000
80.487000	59.092516	0.907484	0.000000	-0.000000	0.907484	60.000000
80.393000	59.083634	0.916366	0.000000	-0.000000	0.916366	60.000000
80.300000	59.077727	0.922273	0.000000	-0.000000	0.922273	60.000000
80.206000	59.072170	0.927830	0.000000	0.000000	0.927830	60.000000
80.088000	59.073257	0.926743	0.000000	0.000000	0.926743	60.000000
79.993000	59.077723	0.922277	0.000000	-0.000000	0.922277	60.000000
79.893000	59.073678	0.926322	0.000000	0.000000	0.926322	60.000000
79.800000	59.085204	0.914796	0.000000	-0.000000	0.914796	60.000000
79.704000	59.083461	0.916539	0.000000	0.000000	0.916539	60.000000
79.607000	59.085326	0.914674	0.000000	0.000000	0.914674	60.000000
79.509000	59.092205	0.907795	0.000000	0.000000	0.907795	60.000000
79.416000	59.098729	0.901271	0.000000	0.000000	0.901271	60.000000
79.322000	59.105848	0.894152	0.000000	0.000000	0.894152	60.000000
79.227000	59.110009	0.889991	0.000000	-0.000000	0.889991	60.000000
79.134000	59.107117	0.892883	0.000000	0.000000	0.892883	60.000000
79.041000	59.107781	0.892219	0.000000	0.000000	0.892219	60.000000
78.949000	59.109108	0.890892	0.000000	-0.000000	0.890892	60.000000
78.856000	59.106933	0.893067	0.000000	-0.000000	0.893067	60.000000
78.763000	59.105073	0.894927	0.000000	-0.000000	0.894927	60.000000
78.669000	59.100354	0.899646	0.000000	-0.000000	0.899646	60.000000
78.570000	59.091722	0.908278	0.000000	-0.000000	0.908278	60.000000
78.476000	59.085750	0.914250	0.000000	0.000000	0.914250	60.000000
78.382000	59.089795	0.910205	0.000000	0.000000	0.910205	60.000000
78.286000	59.109714	0.890286	0.000000	0.000000	0.890286	60.000000
78.194000	59.112795	0.887205	0.000000	0.000000	0.887205	60.000000
78.100000	59.113636	0.886364	0.000000	0.000000	0.886364	60.000000
78.007000	59.118890	0.881110	0.000000	-0.000000	0.881110	60.000000
77.911000	59.117197	0.882803	0.000000	0.000000	0.882803	60.000000
77.817000	59.120030	0.879970	0.000000	0.000000	0.879970	60.000000
77.723000	59.129876	0.870124	0.000000	0.000000	0.870124	60.000000
77.628000	59.132712	0.867288	0.000000	-0.000000	0.867288	60.000000
77.534000	59.128666	0.871334	0.000000	-0.000000	0.871334	60.000000
77.438000	59.125350	0.874650	0.000000	-0.000000	0.874650	60.000000
77.343000	59.121123	0.878877	0.000000	0.000000	0.878877	60.000000
77.248000	59.123954	0.876046	0.000000	-0.000000	0.876046	60.000000
77.155000	59.121426	0.878574	0.000000	-0.000000	0.878574	60.000000
77.062000	59.115750	0.884250	0.000000	0.000000	0.884250	60.000000
76.969000	59.116652	0.883348	0.000000	0.000000	0.883348	60.000000
76.877000	59.122390	0.877610	0.000000	0.000000	0.877610	60.000000
76.783000	59.122692	0.877308	0.000000	0.000000	0.877308	60.000000
76.694000	59.131200	0.868800	0.000000	0.000000	0.868800	60.000000
76.600000	59.132473	0.867527	0.000000	-0.000000	0.867527	60.000000
76.507000	59.128787	0.871213	0.000000	-0.000000	0.871213	60.000000
76.412000	59.124742	0.875258	0.000000	-0.000000	0.875258	60.000000
76.317000	59.124501	0.875499	0.000000	0.000000	0.875499	60.000000
76.224000	59.135005	0.864995	0.000000	0.000000	0.864995	60.000000
76.125000	59.147141	0.852859	0.000000	0.000000	0.852859	60.000000
76.027000	59.156250	0.843750	0.000000	0.000000	0.843750	60.000000
75.932000	59.162233	0.837767	0.000000	0.000000	0.837767	60.000000
75.837000	59.170074	0.829926	0.000000	0.000000	0.829926	60.000000
75.742000	59.176596	0.823404	0.000000	0.000000	0.823404	60.000000
75.644000	59.177014	0.822986	0.000000	0.000000	0.822986	60.000000
75.552000	59.177202	0.822798	0.000000	-0.000000	0.822798	60.000000
75.459000	59.172435	0.827565	0.000000	-0.000000	0.827565	60.000000
75.364000	59.169413	0.830587	0.000000	-0.000000	0.830587	60.000000
75.270000	59.165247	0.834753	0.000000	-0.000000	0.834753	60.000000
75.178000	59.156369	0.843631	0.000000	-0.000000	0.843631	60.000000
75.085000	59.143515	0.856485	0.000000	-0.000000	0.856485	60.000000
74.990000	59.135009	0.864991	0.000000	0.000000	0.864991	60.000000
74.894000	59.135071	0.864929	0.000000	0.000000	0.864929	60.000000
74.801000	59.136633	0.863367	0.000000	0.000000	0.863367	60.000000
74.706000	59.141706	0.858294	0.000000	-0.000000	0.858294	60.000000
74.611000	59.138565	0.861435	0.000000	-0.000000	0.861435	60.000000
74.518000	59.137177	0.862823	0.000000	-0.000000	0.862823	60.000000
74.425000	59.135364	0.864636	0.000000	-0.000000	0.864636	60.000000
74.331000	59.131141	0.868859	0.000000	-0.000000	0.868859	60.000000
74.235000	59.122875	0.877125	0.000000	-0.000000	0.877125	60.000000
74.139000	59.115455	0.884545	0.000000	0.000000	0.884545	60.000000
74.046000	59.120153	0.879847	0.000000	0.000000	0.879847	60.000000
73.951000	59.121310	0.878690	0.000000	-0.000000	0.878690	60.000000
73.792000	59.115573	0.884427	0.000000	-0.000000	0.884427	60.000000
73.698000	59.115509	0.884491	0.000000	0.000000	0.884491	60.000000
73.601000	59.117259	0.882741	0.000000	0.000000	0.882741	60.000000
73.508000	59.120762	0.879238	0.000000	0.000000	0.879238	60.000000
73.412000	59.128068	0.871932	0.000000	0.000000	0.871932	60.000000
73.319000	59.134640	0.865360	0.000000	-0.000000	0.865360	60.000000
73.226000	59.132346	0.867654	0.000000	-0.000000	0.867654	60.000000
73.133000	59.126011	0.873989	0.000000	0.000000	0.873989	60.000000
73.041000	59.126615	0.873385	0.000000	-0.000000	0.873385	60.000000
72.943000	59.123115	0.876885	0.000000	0.000000	0.876885	60.000000
72.847000	59.124443	0.875557	0.000000	0.000000	0.875557	60.000000
72.754000	59.126015	0.873985	0.000000	0.000000	0.873985	60.000000
72.660000	59.131564	0.868436	0.000000	-0.000000	0.868436	60.000000
72.567000	59.124924	0.875076	0.000000	-0.000000	0.875076	60.000000
72.472000	59.108624	0.891376	0.000000	-0.000000	0.891376	60.000000
72.379000	59.098852	0.901148	0.000000	-0.000000	0.901148	60.000000
72.285000	59.090645	0.909355	0.000000	-0.000000	0.909355	60.000000
72.189000	59.087502	0.912498	0.000000	-0.000000	0.912498	60.000000
72.091000	59.086894	0.913106	0.000000	0.000000	0.913106	60.000000
71.998000	59.090037	0.909963	0.000000	-0.000000	0.909963	60.000000
71.903000	59.086657	0.913343	0.000000	-0.000000	0.913343	60.000000
71.804000	59.081884	0.918116	0.000000	-0.000000	0.918116	60.000000
71.706000	59.080500	0.919500	0.000000	0.000000	0.919500	60.000000
71.614000	59.082305	0.917695	0.000000	-0.000000	0.917695	60.000000
71.520000	59.073858	0.926142	0.000000	0.000000	0.926142	60.000000
71.427000	59.076331	0.923669	0.000000	-0.000000	0.923669	60.000000
71.334000	59.074522	0.925478	0.000000	-0.000000	0.925478	60.000000
71.242000	59.071807	0.928193	0.000000	-0.000000	0.928193	60.000000
71.148000	59.068006	0.931994	0.000000	0.000000	0.931994	60.000000
71.052000	59.070660	0.929340	0.000000	-0.000000	0.929340	60.000000
70.955000	59.067645	0.932355	0.000000	0.000000	0.932355	60.000000
70.859000	59.070233	0.929767	0.000000	0.000000	0.929767	60.000000
70.766000	59.076516	0.923484	0.000000	-0.000000	0.923484	60.000000
70.672000	59.075191	0.924809	0.000000	-0.000000	0.924809	60.000000
70.574000	59.074764	0.925236	0.000000	-0.000000	0.925236	60.000000
70.480000	59.072955	0.927045	0.000000	-0.000000	0.927045	60.000000
70.319000	59.052366	0.947634	0.000000	0.000000	0.947634	60.000000
70.223000	59.053154	0.946846	0.000000	-0.000000	0.946846	60.000000
70.131000	59.043556	0.956444	0.000000	-0.000000	0.956444	60.000000
70.010000	59.042649	0.957351	0.000000	-0.000000	0.957351	60.000000
69.917000	59.041204	0.958796	0.000000	0.000000	0.958796	60.000000
69.827000	59.042470	0.957530	0.000000	0.000000	0.957530	60.000000
69.732000	59.048507	0.951493	0.000000	0.000000	0.951493	60.000000
69.640000	59.054361	0.945639	0.000000	-0.000000	0.945639	60.000000
69.550000	59.053760	0.946240	0.000000	0.000000	0.946240	60.000000
69.453000	59.066319	0.933681	0.000000	0.000000	0.933681	60.000000
69.289000	59.074465	0.925535	0.000000	0.000000	0.925535	60.000000
69.196000	59.079113	0.920887	0.000000	0.000000	0.920887	60.000000
69.107000	59.082187	0.917813	0.000000	-0.000000	0.917813	60.000000
69.014000	59.078388	0.921612	0.000000	0.000000	0.921612	60.000000
68.920000	59.082309	0.917691	0.000000	0.000000	0.917691	60.000000
68.826000	59.086177	0.913823	0.000000	0.000000	0.913823	60.000000
68.733000	59.089793	0.910207	0.000000	0.000000	0.910207	60.000000
68.575000	59.107239	0.892761	0.000000	0.000000	0.892761	60.000000
68.483000	59.121064	0.878936	0.000000	0.000000	0.878936	60.000000
68.384000	59.131145	0.868855	0.000000	0.000000	0.868855	60.000000
68.294000	59.135556	0.864444	0.000000	0.000000	0.864444	60.000000
68.199000	59.142732	0.857268	0.000000	0.000000	0.857268	60.000000
68.105000	59.143814	0.856186	0.000000	0.000000	0.856186	60.000000
68.011000	59.148225	0.851775	0.000000	-0.000000	0.851775	60.000000
67.917000	59.146538	0.853462	0.000000	0.000000	0.853462	60.000000
67.825000	59.148768	0.851232	0.000000	-0.000000	0.851232	60.000000
67.732000	59.148225	0.851775	0.000000	-0.000000	0.851775	60.000000
67.642000	59.147861	0.852139	0.000000	0.000000	0.852139	60.000000
67.548000	59.148831	0.851169	0.000000	0.000000	0.851169	60.000000
67.456000	59.152571	0.847429	0.000000	-0.000000	0.847429	60.000000
67.363000	59.148647	0.851353	0.000000	-0.000000	0.851353	60.000000
67.272000	59.140857	0.859143	0.000000	-0.000000	0.859143	60.000000
67.178000	59.129452	0.870548	0.000000	-0.000000	0.870548	60.000000
67.084000	59.121420	0.878580	0.000000	-0.000000	0.878580	60.000000
66.993000	59.118765	0.881235	0.000000	-0.000000	0.881235	60.000000
66.900000	59.117745	0.882255	0.000000	-0.000000	0.882255	60.000000
66.810000	59.109952	0.890048	0.000000	-0.000000	0.890048	60.000000
66.716000	59.094681	0.905319	0.000000	-0.000000	0.905319	60.000000
66.622000	59.092272	0.907728	0.000000	0.000000	0.907728	60.000000
66.530000	59.096377	0.903623	0.000000	0.000000	0.903623	60.000000
66.437000	59.109599	0.890401	0.000000	0.000000	0.890401	60.000000
66.343000	59.124198	0.875802	0.000000	0.000000	0.875802	60.000000
66.251000	59.127825	0.872175	0.000000	0.000000	0.872175	60.000000
66.159000	59.128674	0.871326	0.000000	0.000000	0.871326	60.000000
66.067000	59.129874	0.870126	0.000000	0.000000	0.870126	60.000000
65.971000	59.135311	0.864689	0.000000	0.000000	0.864689	60.000000
65.876000	59.135733	0.864267	0.000000	0.000000	0.864267	60.000000
65.784000	59.138870	0.861130	0.000000	-0.000000	0.861130	60.000000
65.690000	59.133677	0.866323	0.000000	-0.000000	0.866323	60.000000
65.598000	59.121969	0.878031	0.000000	-0.000000	0.878031	60.000000
65.505000	59.108809	0.891191	0.000000	-0.000000	0.891191	60.000000
65.413000	59.100841	0.899159	0.000000	-0.000000	0.899159	60.000000
65.320000	59.087739	0.912261	0.000000	-0.000000	0.912261	60.000000
65.227000	59.081467	0.918533	0.000000	-0.000000	0.918533	60.000000
65.147000	59.074279	0.925721	0.000000	-0.000000	0.925721	60.000000
65.035000	59.073014	0.926986	0.000000	0.000000	0.926986	60.000000
64.943000	59.077480	0.922520	0.000000	0.000000	0.922520	60.000000
64.850000	59.083702	0.916298	0.000000	0.000000	0.916298	60.000000
64.757000	59.085023	0.914977	0.000000	-0.000000	0.914977	60.000000
64.662000	59.083641	0.916359	0.000000	-0.000000	0.916359	60.000000
64.570000	59.073319	0.926681	0.000000	0.000000	0.926681	60.000000
64.477000	59.076274	0.923726	0.000000	-0.000000	0.923726	60.000000
64.388000	59.071569	0.928431	0.000000	-0.000000	0.928431	60.000000
64.292000	59.069450	0.930550	0.000000	-0.000000	0.930550	60.000000
64.200000	59.062813	0.937187	0.000000	-0.000000	0.937187	60.000000
64.109000	59.047541	0.952459	0.000000	-0.000000	0.952459	60.000000
64.017000	59.037038	0.962962	0.000000	-0.000000	0.962962	60.000000
63.924000	59.031489	0.968511	0.000000	-0.000000	0.968511	60.000000
63.832000	59.029741	0.970259	0.000000	0.000000	0.970259	60.000000
63.740000	59.036621	0.963379	0.000000	0.000000	0.963379	60.000000
63.650000	59.041927	0.958073	0.000000	-0.000000	0.958073	60.000000
63.558000	59.041743	0.958257	0.000000	0.000000	0.958257	60.000000
63.464000	59.051589	0.948411	0.000000	0.000000	0.948411	60.000000
63.370000	59.065830	0.934170	0.000000	0.000000	0.934170	60.000000
63.280000	59.079111	0.920889	0.000000	0.000000	0.920889	60.000000
63.187000	59.090035	0.909965	0.000000	0.000000	0.909965	60.000000
63.090000	59.108206	0.891794	0.000000	0.000000	0.891794	60.000000
62.995000	59.120333	0.879667	0.000000	0.000000	0.879667	60.000000
62.902000	59.123896	0.876104	0.000000	0.000000	0.876104	60.000000
62.811000	59.128364	0.871636	0.000000	0.000000	0.871636	60.000000
62.719000	59.128673	0.871327	0.000000	-0.000000	0.871327	60.000000
62.625000	59.124805	0.875195	0.000000	-0.000000	0.875195	60.000000
62.531000	59.122757	0.877243	0.000000	-0.000000	0.877243	60.000000
62.443000	59.118530	0.881470	0.000000	-0.000000	0.881470	60.000000
62.352000	59.118463	0.881537	0.000000	0.000000	0.881537	60.000000
62.257000	59.119735	0.880265	0.000000	0.000000	0.880265	60.000000
62.164000	59.129394	0.870606	0.000000	0.000000	0.870606	60.000000
62.070000	59.135607	0.864393	0.000000	-0.000000	0.864393	60.000000
61.980000	59.135127	0.864873	0.000000	0.000000	0.864873	60.000000
61.891000	59.137051	0.862949	0.000000	-0.000000	0.862949	60.000000
61.797000	59.135064	0.864936	0.000000	0.000000	0.864936	60.000000
61.705000	59.135975	0.864025	0.000000	-0.000000	0.864025	60.000000
61.613000	59.133736	0.866264	0.000000	-0.000000	0.866264	60.000000
61.519000	59.131929	0.868071	0.000000	-0.000000	0.868071	60.000000
61.426000	59.130900	0.869100	0.000000	-0.000000	0.869100	60.000000
61.329000	59.124019	0.875981	0.000000	-0.000000	0.875981	60.000000
61.237000	59.120577	0.879423	0.000000	-0.000000	0.879423	60.000000
61.147000	59.108446	0.891554	0.000000	-0.000000	0.891554	60.000000
61.057000	59.097878	0.902122	0.000000	-0.000000	0.902122	60.000000
60.963000	59.095042	0.904958	0.000000	0.000000	0.904958	60.000000
60.870000	59.102591	0.897409	0.000000	0.000000	0.897409	60.000000
60.779000	59.116117	0.883883	0.000000	-0.000000	0.883883	60.000000
60.685000	59.111517	0.888483	0.000000	-0.000000	0.888483	60.000000
60.592000	59.100956	0.899044	0.000000	-0.000000	0.899044	60.000000
60.499000	59.095589	0.904411	0.000000	-0.000000	0.904411	60.000000
60.403000	59.092277	0.907723	0.000000	0.000000	0.907723	60.000000
60.315000	59.096493	0.903507	0.000000	0.000000	0.903507	60.000000
60.226000	59.105247	0.894753	0.000000	0.000000	0.894753	60.000000
60.136000	59.108029	0.891971	0.000000	0.000000	0.891971	60.000000
60.015000	59.118949	0.881051	0.000000	0.000000	0.881051	60.000000
59.926000	59.131872	0.868128	0.000000	0.000000	0.868128	60.000000
59.835000	59.144786	0.855214	0.000000	0.000000	0.855214	60.000000
59.741000	59.150455	0.849545	0.000000	0.000000	0.849545	60.000000
59.648000	59.152086	0.847914	0.000000	-0.000000	0.847914	60.000000
59.558000	59.151544	0.848456	0.000000	-0.000000	0.848456	60.000000
59.468000	59.148222	0.851778	0.000000	-0.000000	0.851778	60.000000
59.379000	59.148100	0.851900	0.000000	-0.000000	0.851900	60.000000
59.287000	59.140918	0.859082	0.000000	-0.000000	0.859082	60.000000
59.196000	59.127459	0.872541	0.000000	-0.000000	0.872541	60.000000
59.103000	59.124683	0.875317	0.000000	-0.000000	0.875317	60.000000
59.011000	59.119499	0.880501	0.000000	-0.000000	0.880501	60.000000
58.920000	59.111530	0.888470	0.000000	-0.000000	0.888470	60.000000
