Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
493.606000	60.092384	0.000000	0.000000	0.000000	0.000000	60.000000
493.509000	60.096800	0.000000	0.000000	0.000000	0.000000	60.000000
493.410000	60.096863	0.000000	0.000000	0.000000	0.000000	60.000000
493.307000	60.095529	0.000000	0.000000	0.000000	0.000000	60.000000
493.213000	60.096016	0.000000	0.000000	0.000000	0.000000	60.000000
493.119000	60.088565	0.000000	0.000000	0.000000	0.000000	60.000000
493.018000	60.074942	0.000000	0.000000	0.000000	0.000000	60.000000
492.917000	60.067435	0.000000	0.000000	0.000000	0.000000	60.000000
492.823000	60.062887	0.000000	0.000000	0.000000	0.000000	60.000000
492.728000	60.063870	0.000000	0.000000	0.000000	0.000000	60.000000
492.629000	60.080028	0.000000	0.000000	0.000000	0.000000	60.000000
492.533000	60.087658	0.000000	0.000000	0.000000	0.000000	60.000000
492.436000	60.085970	0.000000	0.000000	0.000000	0.000000	60.000000
492.339000	60.085056	0.000000	0.000000	0.000000	0.000000	60.000000
492.245000	60.088017	0.000000	0.000000	0.000000	0.000000	60.000000
492.148000	60.090627	0.000000	0.000000	0.000000	0.000000	60.000000
492.048000	60.096320	0.000000	0.000000	0.000000	0.000000	60.000000
491.951000	60.110240	0.000000	0.000000	0.000000	0.000000	60.000000
491.854000	60.117813	0.000000	0.000000	0.000000	0.000000	60.000000
491.753000	60.122473	0.000000	0.000000	0.000000	0.000000	60.000000
491.650000	60.123081	0.000000	0.000000	0.000000	0.000000	60.000000
491.550000	60.123868	0.000000	0.000000	0.000000	0.000000	60.000000
491.451000	60.120540	0.000000	0.000000	0.000000	0.000000	60.000000
491.355000	60.111512	0.000000	0.000000	0.000000	0.000000	60.000000
491.259000	60.112061	0.000000	0.000000	0.000000	0.000000	60.000000
491.160000	60.117997	0.000000	0.000000	0.000000	0.000000	60.000000
491.060000	60.122474	0.000000	0.000000	0.000000	0.000000	60.000000
490.966000	60.119867	0.000000	0.000000	0.000000	0.000000	60.000000
490.872000	60.118359	0.000000	0.000000	0.000000	0.000000	60.000000
490.772000	60.118051	0.000000	0.000000	0.000000	0.000000	60.000000
490.673000	60.119813	0.000000	0.000000	0.000000	0.000000	60.000000
490.578000	60.117511	0.000000	0.000000	0.000000	0.000000	60.000000
490.484000	60.112663	0.000000	0.000000	0.000000	0.000000	60.000000
490.384000	60.109155	0.000000	0.000000	0.000000	0.000000	60.000000
490.285000	60.108069	0.000000	0.000000	0.000000	0.000000	60.000000
490.188000	60.105344	0.000000	0.000000	0.000000	0.000000	60.000000
490.094000	60.107095	0.000000	0.000000	0.000000	0.000000	60.000000
489.993000	60.099643	0.000000	0.000000	0.000000	0.000000	60.000000
489.831000	60.104555	0.000000	0.000000	0.000000	0.000000	60.000000
489.673000	60.109635	0.000000	0.000000	0.000000	0.000000	60.000000
489.577000	60.114669	0.000000	0.000000	0.000000	0.000000	60.000000
489.478000	60.113820	0.000000	0.000000	0.000000	0.000000	60.000000
489.382000	60.110853	0.000000	0.000000	0.000000	0.000000	60.000000
489.286000	60.101709	0.000000	0.000000	0.000000	0.000000	60.000000
489.194000	60.095954	0.000000	0.000000	0.000000	0.000000	60.000000
489.100000	60.092691	0.000000	0.000000	0.000000	0.000000	60.000000
489.000000	60.081785	0.000000	0.000000	0.000000	0.000000	60.000000
488.900000	60.079063	0.000000	0.000000	0.000000	0.000000	60.000000
488.801000	60.079490	0.000000	0.000000	0.000000	0.000000	60.000000
488.699000	60.082093	0.000000	0.000000	0.000000	0.000000	60.000000
488.602000	60.094741	0.000000	0.000000	0.000000	0.000000	60.000000
488.502000	60.104553	0.000000	0.000000	0.000000	0.000000	60.000000
488.405000	60.108185	0.000000	0.000000	0.000000	0.000000	60.000000
488.306000	60.109819	0.000000	0.000000	0.000000	0.000000	60.000000
488.206000	60.118415	0.000000	0.000000	0.000000	0.000000	60.000000
488.113000	60.118235	0.000000	0.000000	0.000000	0.000000	60.000000
488.015000	60.120478	0.000000	0.000000	0.000000	0.000000	60.000000
487.918000	60.128349	0.000000	0.000000	0.000000	0.000000	60.000000
487.822000	60.130656	0.000000	0.000000	0.000000	0.000000	60.000000
