Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
79.029000	60.025350	-0.126748	0.000000	-0.000000	-0.126748	60.000000
78.935000	59.991105	0.044475	0.000000	-0.000000	0.044475	60.000000
78.842000	59.956522	0.217388	0.000000	-0.000000	0.217388	60.000000
78.747000	59.910105	0.449474	0.000000	-0.000000	0.449474	60.000000
78.654000	59.869908	0.650462	0.000000	-0.000000	0.650462	60.000000
78.560000	59.824814	0.875930	0.000000	-0.000000	0.875930	60.000000
78.468000	59.776342	1.118288	0.000000	-0.000000	1.118288	60.000000
78.377000	59.729385	1.353076	0.000000	-0.000000	1.353076	60.000000
78.284000	59.686340	1.568299	0.000000	-0.000000	1.568299	60.000000
78.191000	59.651944	1.740280	0.000000	-0.000000	1.740280	60.000000
78.097000	59.620309	1.898455	0.000000	-0.000000	1.898455	60.000000
78.003000	59.593393	2.033034	0.000000	-0.000000	2.033034	60.000000
77.907000	59.565622	2.171892	0.000000	-0.000000	2.171892	60.000000
77.810000	59.534109	2.329456	0.000000	-0.000000	2.329456	60.000000
77.717000	59.519086	2.404568	0.000000	-0.000000	2.404568	60.000000
77.625000	59.509550	2.452248	0.000000	-0.000000	2.452248	60.000000
77.532000	59.499949	2.500257	0.000000	-0.000000	2.500257	60.000000
77.437000	59.484131	2.579345	0.000000	-0.000000	2.579345	60.000000
77.342000	59.478999	2.605005	0.000000	-0.000000	2.605005	60.000000
77.251000	59.476286	2.618570	0.000000	0.000000	2.618570	60.000000
77.153000	59.479731	2.601344	0.000000	0.000000	2.601344	60.000000
77.059000	59.491617	2.541916	0.000000	0.000000	2.541916	60.000000
76.967000	59.504055	2.479726	0.000000	0.000000	2.479726	60.000000
76.874000	59.520411	2.397943	0.000000	0.000000	2.397943	60.000000
76.780000	59.553123	2.234384	0.000000	0.000000	2.234384	60.000000
76.684000	59.587537	2.062316	0.000000	0.000000	2.062316	60.000000
76.590000	59.630327	1.848367	0.000000	0.000000	1.848367	60.000000
76.496000	59.674758	1.626211	0.000000	0.000000	1.626211	60.000000
76.402000	59.725336	1.373319	0.000000	0.000000	1.373319	60.000000
76.305000	59.775194	1.124028	0.000000	0.000000	1.124028	60.000000
76.209000	59.819196	0.904018	0.000000	0.000000	0.904018	60.000000
76.114000	59.857529	0.712357	0.000000	0.000000	0.712357	60.000000
76.017000	59.896221	0.518893	0.000000	0.000000	0.518893	60.000000
75.920000	59.937634	0.311831	0.000000	0.000000	0.311831	60.000000
75.826000	59.971004	0.144979	0.000000	0.000000	0.144979	60.000000
75.730000	59.999375	0.003125	0.000000	0.000000	0.003125	60.000000
75.636000	60.022931	-0.114654	0.000000	0.000000	-0.114654	60.000000
75.542000	60.053751	-0.268757	0.000000	0.000000	-0.268757	60.000000
75.447000	60.086088	-0.430441	0.000000	0.000000	-0.430441	60.000000
75.354000	60.109098	-0.545492	0.000000	0.000000	-0.545492	60.000000
75.258000	60.132105	-0.660523	0.000000	0.000000	-0.660523	60.000000
75.165000	60.146995	-0.734974	0.000000	0.000000	-0.734974	60.000000
75.077000	60.158384	-0.791918	0.000000	0.000000	-0.791918	60.000000
74.985000	60.168797	-0.843985	0.000000	0.000000	-0.843985	60.000000
74.894000	60.189565	-0.947824	0.000000	0.000000	-0.947824	60.000000
74.798000	60.201552	-1.007761	0.000000	0.000000	-1.007761	60.000000
74.701000	60.211060	-1.055301	0.000000	0.000000	-1.055301	60.000000
74.611000	60.219660	-1.098301	0.000000	0.000000	-1.098301	60.000000
74.519000	60.227772	-1.138860	0.000000	0.000000	-1.138860	60.000000
74.425000	60.233340	-1.166700	0.000000	0.000000	-1.166700	60.000000
74.330000	60.253750	-1.268749	0.000000	-0.000000	-1.268749	60.000000
74.237000	60.249141	-1.245705	0.000000	-0.000000	-1.245705	60.000000
74.145000	60.231163	-1.155817	0.000000	-0.000000	-1.155817	60.000000
74.048000	60.211118	-1.055590	0.000000	-0.000000	-1.055590	60.000000
73.954000	60.189378	-0.946889	0.000000	-0.000000	-0.946889	60.000000
73.858000	60.168493	-0.842465	0.000000	-0.000000	-0.842465	60.000000
73.765000	60.141848	-0.709240	0.000000	-0.000000	-0.709240	60.000000
73.669000	60.115628	-0.578140	0.000000	-0.000000	-0.578140	60.000000
73.575000	60.093958	-0.469789	0.000000	-0.000000	-0.469789	60.000000
73.485000	60.062222	-0.311112	0.000000	-0.000000	-0.311112	60.000000
73.395000	60.021965	-0.109825	0.000000	-0.000000	-0.109825	60.000000
73.301000	59.975718	0.121410	0.000000	-0.000000	0.121410	60.000000
73.206000	59.930203	0.348984	0.000000	-0.000000	0.348984	60.000000
73.112000	59.882161	0.589197	0.000000	-0.000000	0.589197	60.000000
73.018000	59.834955	0.825225	0.000000	-0.000000	0.825225	60.000000
72.925000	59.788052	1.059739	0.000000	-0.000000	1.059739	60.000000
72.828000	59.739949	1.300253	0.000000	-0.000000	1.300253	60.000000
72.733000	59.694075	1.529623	0.000000	-0.000000	1.529623	60.000000
72.639000	59.642825	1.785875	0.000000	-0.000000	1.785875	60.000000
72.545000	59.595626	2.021870	0.000000	-0.000000	2.021870	60.000000
72.450000	59.558380	2.208099	0.000000	-0.000000	2.208099	60.000000
72.357000	59.533332	2.333339	0.000000	-0.000000	2.333339	60.000000
72.264000	59.514017	2.429913	0.000000	-0.000000	2.429913	60.000000
72.172000	59.506646	2.466771	0.000000	-0.000000	2.466771	60.000000
72.077000	59.501819	2.490903	0.000000	-0.000000	2.490903	60.000000
71.986000	59.495067	2.524664	0.000000	-0.000000	2.524664	60.000000
71.894000	59.490230	2.548849	0.000000	-0.000000	2.548849	60.000000
71.801000	59.487881	2.560597	0.000000	-0.000000	2.560597	60.000000
71.706000	59.485583	2.572083	0.000000	0.000000	2.572083	60.000000
71.610000	59.489749	2.551257	0.000000	0.000000	2.551257	60.000000
71.509000	59.500977	2.495114	0.000000	0.000000	2.495114	60.000000
71.415000	59.515885	2.420573	0.000000	0.000000	2.420573	60.000000
71.320000	59.536288	2.318560	0.000000	0.000000	2.318560	60.000000
71.225000	59.570814	2.145929	0.000000	0.000000	2.145929	60.000000
71.132000	59.611375	1.943125	0.000000	0.000000	1.943125	60.000000
71.039000	59.654774	1.726132	0.000000	0.000000	1.726132	60.000000
70.944000	59.700654	1.496728	0.000000	0.000000	1.496728	60.000000
70.851000	59.746039	1.269805	0.000000	0.000000	1.269805	60.000000
70.756000	59.786246	1.068770	0.000000	0.000000	1.068770	60.000000
70.666000	59.822886	0.885572	0.000000	0.000000	0.885572	60.000000
70.578000	59.859582	0.702092	0.000000	0.000000	0.702092	60.000000
70.487000	59.891820	0.540899	0.000000	0.000000	0.540899	60.000000
70.391000	59.926704	0.366478	0.000000	0.000000	0.366478	60.000000
70.295000	59.966178	0.169111	0.000000	0.000000	0.169111	60.000000
70.201000	60.007064	-0.035319	0.000000	0.000000	-0.035319	60.000000
70.095000	60.040311	-0.201556	0.000000	0.000000	-0.201556	60.000000
69.999000	60.065682	-0.328412	0.000000	0.000000	-0.328412	60.000000
69.905000	60.087596	-0.437981	0.000000	0.000000	-0.437981	60.000000
69.813000	60.107824	-0.539122	0.000000	0.000000	-0.539122	60.000000
69.717000	60.122298	-0.611489	0.000000	0.000000	-0.611489	60.000000
69.622000	60.135376	-0.676881	0.000000	0.000000	-0.676881	60.000000
69.530000	60.153238	-0.766191	0.000000	0.000000	-0.766191	60.000000
69.437000	60.169763	-0.848815	0.000000	0.000000	-0.848815	60.000000
69.347000	60.190712	-0.953561	0.000000	0.000000	-0.953561	60.000000
69.249000	60.209665	-1.048326	0.000000	0.000000	-1.048326	60.000000
69.158000	60.229950	-1.149750	0.000000	0.000000	-1.149750	60.000000
69.066000	60.250474	-1.252371	0.000000	0.000000	-1.252371	60.000000
68.973000	60.272278	-1.361389	0.000000	0.000000	-1.361389	60.000000
68.878000	60.278630	-1.393149	0.000000	0.000000	-1.393149	60.000000
68.785000	60.280638	-1.403192	0.000000	-0.000000	-1.403192	60.000000
68.695000	60.278934	-1.394670	0.000000	-0.000000	-1.394670	60.000000
68.599000	60.271549	-1.357743	0.000000	-0.000000	-1.357743	60.000000
68.507000	60.257865	-1.289324	0.000000	-0.000000	-1.289324	60.000000
68.417000	60.249931	-1.249654	0.000000	-0.000000	-1.249654	60.000000
68.324000	60.233156	-1.165778	0.000000	-0.000000	-1.165778	60.000000
68.232000	60.211180	-1.055900	0.000000	-0.000000	-1.055900	60.000000
68.135000	60.185995	-0.929973	0.000000	-0.000000	-0.929973	60.000000
68.042000	60.157712	-0.788562	0.000000	-0.000000	-0.788562	60.000000
67.948000	60.125080	-0.625399	0.000000	-0.000000	-0.625399	60.000000
67.857000	60.085780	-0.428900	0.000000	-0.000000	-0.428900	60.000000
67.765000	60.045761	-0.228804	0.000000	-0.000000	-0.228804	60.000000
67.669000	60.000772	-0.003861	0.000000	-0.000000	-0.003861	60.000000
67.573000	59.952176	0.239120	0.000000	-0.000000	0.239120	60.000000
67.477000	59.900743	0.496283	0.000000	-0.000000	0.496283	60.000000
67.385000	59.850523	0.747385	0.000000	-0.000000	0.747385	60.000000
67.292000	59.799829	1.000854	0.000000	-0.000000	1.000854	60.000000
67.200000	59.763671	1.181645	0.000000	-0.000000	1.181645	60.000000
67.110000	59.733486	1.332572	0.000000	-0.000000	1.332572	60.000000
67.018000	59.704212	1.478939	0.000000	-0.000000	1.478939	60.000000
66.926000	59.675668	1.621659	0.000000	-0.000000	1.621659	60.000000
66.833000	59.641011	1.794947	0.000000	-0.000000	1.794947	60.000000
66.739000	59.609208	1.953960	0.000000	-0.000000	1.953960	60.000000
66.648000	59.581555	2.092227	0.000000	-0.000000	2.092227	60.000000
66.556000	59.563754	2.181232	0.000000	-0.000000	2.181232	60.000000
66.463000	59.537015	2.314926	0.000000	-0.000000	2.314926	60.000000
66.370000	59.515042	2.424790	0.000000	-0.000000	2.424790	60.000000
66.277000	59.496263	2.518683	0.000000	0.000000	2.518683	60.000000
66.184000	59.496687	2.516564	0.000000	0.000000	2.516564	60.000000
66.091000	59.512443	2.437785	0.000000	0.000000	2.437785	60.000000
65.999000	59.523068	2.384660	0.000000	0.000000	2.384660	60.000000
65.906000	59.535746	2.321269	0.000000	0.000000	2.321269	60.000000
65.813000	59.545348	2.273260	0.000000	0.000000	2.273260	60.000000
65.719000	59.558977	2.205116	0.000000	0.000000	2.205116	60.000000
65.623000	59.578780	2.106100	0.000000	0.000000	2.106100	60.000000
65.531000	59.600935	1.995324	0.000000	0.000000	1.995324	60.000000
65.438000	59.623569	1.882154	0.000000	0.000000	1.882154	60.000000
65.347000	59.648492	1.757539	0.000000	0.000000	1.757539	60.000000
65.252000	59.683694	1.581528	0.000000	0.000000	1.581528	60.000000
65.158000	59.716528	1.417359	0.000000	0.000000	1.417359	60.000000
65.054000	59.754435	1.227824	0.000000	0.000000	1.227824	60.000000
64.963000	59.788538	1.057311	0.000000	0.000000	1.057311	60.000000
64.867000	59.831513	0.842437	0.000000	0.000000	0.842437	60.000000
64.771000	59.871900	0.640498	0.000000	0.000000	0.640498	60.000000
64.680000	59.907327	0.463367	0.000000	0.000000	0.463367	60.000000
64.589000	59.945719	0.271405	0.000000	0.000000	0.271405	60.000000
64.496000	59.979577	0.102113	0.000000	0.000000	0.102113	60.000000
64.405000	60.021111	-0.105554	0.000000	0.000000	-0.105554	60.000000
64.308000	60.055081	-0.275403	0.000000	0.000000	-0.275403	60.000000
64.218000	60.084322	-0.421609	0.000000	0.000000	-0.421609	60.000000
64.129000	60.108792	-0.543958	0.000000	0.000000	-0.543958	60.000000
64.035000	60.130227	-0.651133	0.000000	0.000000	-0.651133	60.000000
63.942000	60.151659	-0.758294	0.000000	0.000000	-0.758294	60.000000
63.848000	60.180427	-0.902133	0.000000	0.000000	-0.902133	60.000000
63.756000	60.199187	-0.995936	0.000000	0.000000	-0.995936	60.000000
63.664000	60.211362	-1.056808	0.000000	0.000000	-1.056808	60.000000
63.570000	60.226802	-1.134011	0.000000	0.000000	-1.134011	60.000000
63.475000	60.236793	-1.183966	0.000000	-0.000000	-1.183966	60.000000
63.385000	60.234913	-1.174563	0.000000	-0.000000	-1.174563	60.000000
63.295000	60.234557	-1.172787	0.000000	0.000000	-1.172787	60.000000
63.200000	60.244909	-1.224545	0.000000	0.000000	-1.224545	60.000000
63.108000	60.251623	-1.258115	0.000000	-0.000000	-1.258115	60.000000
63.017000	60.246907	-1.234533	0.000000	-0.000000	-1.234533	60.000000
62.926000	60.241516	-1.207581	0.000000	0.000000	-1.207581	60.000000
62.835000	60.245146	-1.225729	0.000000	-0.000000	-1.225729	60.000000
62.742000	60.231652	-1.158258	0.000000	-0.000000	-1.158258	60.000000
62.650000	60.211481	-1.057406	0.000000	-0.000000	-1.057406	60.000000
62.557000	60.191203	-0.956016	0.000000	-0.000000	-0.956016	60.000000
62.466000	60.169218	-0.846091	0.000000	-0.000000	-0.846091	60.000000
62.373000	60.141852	-0.709260	0.000000	-0.000000	-0.709260	60.000000
62.278000	60.105891	-0.529457	0.000000	-0.000000	-0.529457	60.000000
62.188000	60.068162	-0.340808	0.000000	-0.000000	-0.340808	60.000000
62.097000	60.035649	-0.178243	0.000000	-0.000000	-0.178243	60.000000
62.004000	59.986642	0.066790	0.000000	-0.000000	0.066790	60.000000
61.912000	59.951275	0.243626	0.000000	-0.000000	0.243626	60.000000
61.819000	59.915720	0.421400	0.000000	-0.000000	0.421400	60.000000
61.726000	59.873587	0.632063	0.000000	-0.000000	0.632063	60.000000
61.638000	59.831931	0.840345	0.000000	-0.000000	0.840345	60.000000
61.546000	59.791371	1.043143	0.000000	-0.000000	1.043143	60.000000
61.455000	59.752680	1.236601	0.000000	-0.000000	1.236601	60.000000
61.362000	59.704873	1.475633	0.000000	-0.000000	1.475633	60.000000
61.268000	59.667208	1.663962	0.000000	-0.000000	1.663962	60.000000
61.175000	59.629609	1.851954	0.000000	-0.000000	1.851954	60.000000
61.082000	59.593329	2.033356	0.000000	-0.000000	2.033356	60.000000
60.990000	59.561817	2.190914	0.000000	-0.000000	2.190914	60.000000
60.898000	59.527357	2.363217	0.000000	-0.000000	2.363217	60.000000
60.811000	59.488783	2.556084	0.000000	-0.000000	2.556084	60.000000
60.719000	59.452806	2.735971	0.000000	-0.000000	2.735971	60.000000
60.629000	59.436394	2.818028	0.000000	0.000000	2.818028	60.000000
60.535000	59.437903	2.810485	0.000000	0.000000	2.810485	60.000000
60.443000	59.452387	2.738063	0.000000	0.000000	2.738063	60.000000
60.353000	59.459146	2.704269	0.000000	-0.000000	2.704269	60.000000
60.258000	59.456192	2.719040	0.000000	0.000000	2.719040	60.000000
60.165000	59.462165	2.689175	0.000000	0.000000	2.689175	60.000000
60.040000	59.482083	2.589583	0.000000	0.000000	2.589583	60.000000
59.948000	59.497055	2.514727	0.000000	0.000000	2.514727	60.000000
59.856000	59.516250	2.418749	0.000000	0.000000	2.418749	60.000000
59.761000	59.548542	2.257289	0.000000	0.000000	2.257289	60.000000
59.671000	59.585240	2.073802	0.000000	0.000000	2.073802	60.000000
59.580000	59.620849	1.895753	0.000000	0.000000	1.895753	60.000000
59.490000	59.653807	1.730966	0.000000	0.000000	1.730966	60.000000
59.396000	59.688699	1.556504	0.000000	0.000000	1.556504	60.000000
59.303000	59.729264	1.353680	0.000000	0.000000	1.353680	60.000000
59.213000	59.768197	1.159015	0.000000	0.000000	1.159015	60.000000
59.121000	59.804473	0.977634	0.000000	0.000000	0.977634	60.000000
59.029000	59.840990	0.795052	0.000000	0.000000	0.795052	60.000000
58.933000	59.881011	0.594943	0.000000	0.000000	0.594943	60.000000
58.843000	59.918555	0.407225	0.000000	0.000000	0.407225	60.000000
58.751000	59.957976	0.210120	0.000000	0.000000	0.210120	60.000000
58.657000	59.996843	0.015784	0.000000	0.000000	0.015784	60.000000
58.562000	60.032314	-0.161569	0.000000	0.000000	-0.161569	60.000000
58.468000	60.072165	-0.360825	0.000000	0.000000	-0.360825	60.000000
58.376000	60.099223	-0.496115	0.000000	0.000000	-0.496115	60.000000
58.285000	60.123687	-0.618437	0.000000	0.000000	-0.618437	60.000000
58.195000	60.146874	-0.734369	0.000000	0.000000	-0.734369	60.000000
58.103000	60.171762	-0.858810	0.000000	0.000000	-0.858810	60.000000
58.013000	60.196713	-0.983567	0.000000	0.000000	-0.983567	60.000000
57.922000	60.222137	-1.110684	0.000000	0.000000	-1.110684	60.000000
57.829000	60.240912	-1.204561	0.000000	0.000000	-1.204561	60.000000
57.736000	60.252419	-1.262097	0.000000	0.000000	-1.262097	60.000000
57.644000	60.261684	-1.308420	0.000000	0.000000	-1.308420	60.000000
57.552000	60.263496	-1.317480	0.000000	-0.000000	-1.317480	60.000000
57.463000	60.261322	-1.306611	0.000000	-0.000000	-1.306611	60.000000
57.371000	60.252898	-1.264491	0.000000	-0.000000	-1.264491	60.000000
57.279000	60.244600	-1.222998	0.000000	-0.000000	-1.222998	60.000000
57.189000	60.240603	-1.203014	0.000000	-0.000000	-1.203014	60.000000
57.097000	60.237524	-1.187618	0.000000	0.000000	-1.187618	60.000000
57.008000	60.238126	-1.190631	0.000000	-0.000000	-1.190631	60.000000
56.917000	60.237284	-1.186421	0.000000	-0.000000	-1.186421	60.000000
56.824000	60.225106	-1.125529	0.000000	-0.000000	-1.125529	60.000000
56.728000	60.205250	-1.026251	0.000000	-0.000000	-1.026251	60.000000
56.638000	60.178546	-0.892730	0.000000	-0.000000	-0.892730	60.000000
56.550000	60.157050	-0.785252	0.000000	-0.000000	-0.785252	60.000000
56.461000	60.138157	-0.690784	0.000000	-0.000000	-0.690784	60.000000
56.369000	60.112784	-0.563921	0.000000	-0.000000	-0.563921	60.000000
56.279000	60.087420	-0.437100	0.000000	-0.000000	-0.437100	60.000000
56.189000	60.053751	-0.268757	0.000000	-0.000000	-0.268757	60.000000
56.099000	60.012877	-0.064383	0.000000	-0.000000	-0.064383	60.000000
56.012000	59.967568	0.162158	0.000000	-0.000000	0.162158	60.000000
55.917000	59.919282	0.403591	0.000000	-0.000000	0.403591	60.000000
55.824000	59.869783	0.651085	0.000000	-0.000000	0.651085	60.000000
55.734000	59.824928	0.875360	0.000000	-0.000000	0.875360	60.000000
55.645000	59.778636	1.106822	0.000000	-0.000000	1.106822	60.000000
55.554000	59.741513	1.292435	0.000000	-0.000000	1.292435	60.000000
55.463000	59.704392	1.478041	0.000000	-0.000000	1.478041	60.000000
55.373000	59.666312	1.668441	0.000000	-0.000000	1.668441	60.000000
55.283000	59.627800	1.861000	0.000000	-0.000000	1.861000	60.000000
55.197000	59.588498	2.057508	0.000000	-0.000000	2.057508	60.000000
55.110000	59.558377	2.208113	0.000000	-0.000000	2.208113	60.000000
55.007000	59.525666	2.371672	0.000000	-0.000000	2.371672	60.000000
54.914000	59.506285	2.468575	0.000000	-0.000000	2.468575	60.000000
54.824000	59.502000	2.489998	0.000000	-0.000000	2.489998	60.000000
54.733000	59.497238	2.513808	0.000000	-0.000000	2.513808	60.000000
54.643000	59.489635	2.551827	0.000000	-0.000000	2.551827	60.000000
54.552000	59.481654	2.591729	0.000000	-0.000000	2.591729	60.000000
54.465000	59.478640	2.606802	0.000000	-0.000000	2.606802	60.000000
54.373000	59.475381	2.623096	0.000000	0.000000	2.623096	60.000000
54.284000	59.475868	2.620662	0.000000	0.000000	2.620662	60.000000
54.197000	59.487152	2.564238	0.000000	0.000000	2.564238	60.000000
54.106000	59.512140	2.439300	0.000000	0.000000	2.439300	60.000000
54.017000	59.540756	2.296219	0.000000	0.000000	2.296219	60.000000
53.925000	59.579988	2.100059	0.000000	0.000000	2.100059	60.000000
53.838000	59.613676	1.931618	0.000000	0.000000	1.931618	60.000000
53.750000	59.654716	1.726420	0.000000	0.000000	1.726420	60.000000
53.661000	59.692804	1.535980	0.000000	0.000000	1.535980	60.000000
53.570000	59.731368	1.343159	0.000000	0.000000	1.343159	60.000000
53.482000	59.772119	1.139403	0.000000	0.000000	1.139403	60.000000
53.389000	59.827414	0.862928	0.000000	0.000000	0.862928	60.000000
53.299000	59.861219	0.693905	0.000000	0.000000	0.693905	60.000000
53.144000	59.916864	0.415680	0.000000	0.000000	0.415680	60.000000
53.056000	59.952592	0.237041	0.000000	0.000000	0.237041	60.000000
52.963000	59.985380	0.073100	0.000000	0.000000	0.073100	60.000000
52.871000	60.020929	-0.104646	0.000000	0.000000	-0.104646	60.000000
52.782000	60.081181	-0.405904	0.000000	0.000000	-0.405904	60.000000
52.693000	60.092018	-0.460090	0.000000	0.000000	-0.460090	60.000000
52.605000	60.111093	-0.555467	0.000000	0.000000	-0.555467	60.000000
52.517000	60.129500	-0.647501	0.000000	0.000000	-0.647501	60.000000
52.425000	60.148693	-0.743463	0.000000	0.000000	-0.743463	60.000000
52.334000	60.170609	-0.853045	0.000000	0.000000	-0.853045	60.000000
52.245000	60.192347	-0.961733	0.000000	0.000000	-0.961733	60.000000
52.158000	60.201857	-1.009287	0.000000	0.000000	-1.009287	60.000000
52.070000	60.210394	-1.051972	0.000000	0.000000	-1.051972	60.000000
51.980000	60.222566	-1.112830	0.000000	0.000000	-1.112830	60.000000
51.889000	60.229829	-1.149145	0.000000	0.000000	-1.149145	60.000000
51.799000	60.235584	-1.177919	0.000000	0.000000	-1.177919	60.000000
51.709000	60.250716	-1.253582	0.000000	0.000000	-1.253582	60.000000
51.619000	60.263982	-1.319908	0.000000	0.000000	-1.319908	60.000000
51.531000	60.273907	-1.369534	0.000000	-0.000000	-1.369534	60.000000
51.439000	60.271736	-1.358678	0.000000	-0.000000	-1.358678	60.000000
51.350000	60.267134	-1.335668	0.000000	-0.000000	-1.335668	60.000000
51.262000	60.260288	-1.301438	0.000000	-0.000000	-1.301438	60.000000
51.174000	60.256588	-1.282941	0.000000	-0.000000	-1.282941	60.000000
51.086000	60.238311	-1.191553	0.000000	-0.000000	-1.191553	60.000000
50.996000	60.213786	-1.068928	0.000000	-0.000000	-1.068928	60.000000
50.906000	60.182598	-0.912989	0.000000	-0.000000	-0.912989	60.000000
50.817000	60.153654	-0.768269	0.000000	-0.000000	-0.768269	60.000000
50.727000	60.116484	-0.582418	0.000000	-0.000000	-0.582418	60.000000
50.638000	60.077245	-0.386223	0.000000	-0.000000	-0.386223	60.000000
50.550000	60.033101	-0.165504	0.000000	-0.000000	-0.165504	60.000000
50.459000	59.989477	0.052615	0.000000	-0.000000	0.052615	60.000000
50.372000	59.949455	0.252725	0.000000	-0.000000	0.252725	60.000000
50.283000	59.905275	0.473626	0.000000	-0.000000	0.473626	60.000000
50.195000	59.868573	0.657133	0.000000	-0.000000	0.657133	60.000000
50.080000	59.820352	0.898238	0.000000	-0.000000	0.898238	60.000000
49.988000	59.765902	1.170488	0.000000	-0.000000	1.170488	60.000000
49.899000	59.712968	1.435161	0.000000	-0.000000	1.435161	60.000000
49.807000	59.664251	1.678746	0.000000	-0.000000	1.678746	60.000000
49.716000	59.632921	1.835393	0.000000	-0.000000	1.835393	60.000000
49.626000	59.612221	1.938894	0.000000	-0.000000	1.938894	60.000000
49.536000	59.590737	2.046317	0.000000	-0.000000	2.046317	60.000000
49.448000	59.570931	2.145346	0.000000	-0.000000	2.145346	60.000000
49.357000	59.546610	2.266951	0.000000	-0.000000	2.266951	60.000000
49.268000	59.536051	2.319747	0.000000	-0.000000	2.319747	60.000000
49.177000	59.525481	2.372597	0.000000	-0.000000	2.372597	60.000000
49.085000	59.505985	2.470077	0.000000	-0.000000	2.470077	60.000000
48.996000	59.500009	2.499955	0.000000	-0.000000	2.499955	60.000000
48.908000	59.498561	2.507197	0.000000	-0.000000	2.507197	60.000000
48.820000	59.494334	2.528332	0.000000	0.000000	2.528332	60.000000
48.730000	59.496575	2.517127	0.000000	0.000000	2.517127	60.000000
48.639000	59.503030	2.484849	0.000000	0.000000	2.484849	60.000000
48.547000	59.514200	2.429001	0.000000	0.000000	2.429001	60.000000
48.458000	59.523973	2.380134	0.000000	0.000000	2.380134	60.000000
48.370000	59.543049	2.284753	0.000000	0.000000	2.284753	60.000000
48.281000	59.571112	2.144441	0.000000	0.000000	2.144441	60.000000
48.188000	59.602565	1.987177	0.000000	0.000000	1.987177	60.000000
48.101000	59.628882	1.855589	0.000000	0.000000	1.855589	60.000000
48.010000	59.661540	1.692298	0.000000	0.000000	1.692298	60.000000
47.924000	59.695815	1.520927	0.000000	0.000000	1.520927	60.000000
47.837000	59.732275	1.338627	0.000000	0.000000	1.338627	60.000000
47.748000	59.771940	1.140301	0.000000	0.000000	1.140301	60.000000
47.655000	59.808758	0.956211	0.000000	0.000000	0.956211	60.000000
47.565000	59.839544	0.802280	0.000000	0.000000	0.802280	60.000000
47.475000	59.871294	0.643529	0.000000	0.000000	0.643529	60.000000
47.387000	59.909078	0.454610	0.000000	0.000000	0.454610	60.000000
47.299000	59.945596	0.272022	0.000000	0.000000	0.272022	60.000000
47.208000	59.979577	0.102113	0.000000	0.000000	0.102113	60.000000
47.119000	60.017056	-0.085281	0.000000	0.000000	-0.085281	60.000000
47.031000	60.048484	-0.242418	0.000000	0.000000	-0.242418	60.000000
46.945000	60.075180	-0.375898	0.000000	0.000000	-0.375898	60.000000
46.859000	60.095772	-0.478862	0.000000	0.000000	-0.478862	60.000000
46.771000	60.117575	-0.587873	0.000000	0.000000	-0.587873	60.000000
46.685000	60.138033	-0.690165	0.000000	0.000000	-0.690165	60.000000
46.593000	60.157107	-0.785535	0.000000	0.000000	-0.785535	60.000000
46.503000	60.173887	-0.869437	0.000000	0.000000	-0.869437	60.000000
46.415000	60.192660	-0.963301	0.000000	0.000000	-0.963301	60.000000
46.330000	60.212087	-1.060433	0.000000	0.000000	-1.060433	60.000000
46.243000	60.226925	-1.134623	0.000000	0.000000	-1.134623	60.000000
46.152000	60.239217	-1.196086	0.000000	0.000000	-1.196086	60.000000
46.065000	60.244843	-1.224215	0.000000	0.000000	-1.224215	60.000000
45.976000	60.249563	-1.247817	0.000000	0.000000	-1.247817	60.000000
45.888000	60.259680	-1.298398	0.000000	0.000000	-1.298398	60.000000
45.799000	60.265375	-1.326877	0.000000	0.000000	-1.326877	60.000000
45.711000	60.269188	-1.345939	0.000000	-0.000000	-1.345939	60.000000
45.623000	60.268222	-1.341109	0.000000	-0.000000	-1.341109	60.000000
45.533000	60.261804	-1.309019	0.000000	-0.000000	-1.309019	60.000000
45.444000	60.254779	-1.273895	0.000000	-0.000000	-1.273895	60.000000
45.357000	60.235160	-1.175800	0.000000	-0.000000	-1.175800	60.000000
45.269000	60.213476	-1.067381	0.000000	-0.000000	-1.067381	60.000000
45.181000	60.199074	-0.995371	0.000000	-0.000000	-0.995371	60.000000
45.062000	60.171644	-0.858218	0.000000	-0.000000	-0.858218	60.000000
44.977000	60.142823	-0.714117	0.000000	-0.000000	-0.714117	60.000000
44.889000	60.117267	-0.586333	0.000000	-0.000000	-0.586333	60.000000
44.802000	60.091535	-0.457675	0.000000	-0.000000	-0.457675	60.000000
44.713000	60.046607	-0.233035	0.000000	-0.000000	-0.233035	60.000000
44.623000	59.999560	0.002199	0.000000	-0.000000	0.002199	60.000000
44.532000	59.952172	0.239140	0.000000	-0.000000	0.239140	60.000000
44.445000	59.909984	0.450078	0.000000	-0.000000	0.450078	60.000000
44.359000	59.865744	0.671281	0.000000	-0.000000	0.671281	60.000000
44.270000	59.817629	0.911856	0.000000	-0.000000	0.911856	60.000000
44.180000	59.778157	1.109216	0.000000	-0.000000	1.109216	60.000000
44.092000	59.739103	1.304484	0.000000	-0.000000	1.304484	60.000000
44.004000	59.703850	1.480749	0.000000	-0.000000	1.480749	60.000000
43.916000	59.665340	1.673302	0.000000	-0.000000	1.673302	60.000000
43.828000	59.630151	1.849245	0.000000	-0.000000	1.849245	60.000000
43.742000	59.605157	1.974216	0.000000	-0.000000	1.974216	60.000000
